12322007597354844160,9,2^63 + 2^61 + 2^59 + 2^57 + 2^56 + 2^47 + 2^44 + 2^39 + 2^37,74
-10669353659877294080,9,-(2^63 + 2^60 + 2^58 + 2^52 + 2^48 + 2^45 + 2^43 + 2^39 + 2^37),74
-9885476636063694848,9,-(2^63 + 2^59 + 2^56 + 2^53 + 2^52 + 2^46 + 2^42 + 2^39 + 2^37),74
-9248252473162858496,9,-(2^63 + 2^54 + 2^52 + 2^51 + 2^46 + 2^45 + 2^42 + 2^39 + 2^37),74
-10394955140003004416,9,-(2^63 + 2^60 + 2^54 + 2^49 + 2^46 + 2^43 + 2^42 + 2^39 + 2^37),74
10665681291040522240,9,2^63 + 2^60 + 2^58 + 2^50 + 2^44 + 2^43 + 2^42 + 2^39 + 2^37,74
12754795165256777728,9,2^63 + 2^61 + 2^60 + 2^56 + 2^49 + 2^45 + 2^41 + 2^39 + 2^37,74
-11554268105702113280,9,-(2^63 + 2^61 + 2^54 + 2^52 + 2^51 + 2^48 + 2^40 + 2^39 + 2^37),74
10453278734298382336,9,2^63 + 2^60 + 2^56 + 2^52 + 2^48 + 2^47 + 2^40 + 2^39 + 2^37,74
10466683980064227328,9,2^63 + 2^60 + 2^56 + 2^54 + 2^48 + 2^45 + 2^40 + 2^39 + 2^37,74
-10592626439956201472,9,-(2^63 + 2^60 + 2^57 + 2^56 + 2^47 + 2^44 + 2^40 + 2^39 + 2^37),74
12142841078097117184,9,2^63 + 2^61 + 2^59 + 2^55 + 2^50 + 2^43 + 2^40 + 2^39 + 2^37,74
9238085289140813824,9,2^63 + 2^53 + 2^52 + 2^50 + 2^46 + 2^42 + 2^40 + 2^39 + 2^37,74
-9818143643490320384,9,-(2^63 + 2^59 + 2^54 + 2^48 + 2^43 + 2^42 + 2^40 + 2^39 + 2^37),74
-12755324030349737984,9,-(2^63 + 2^61 + 2^60 + 2^56 + 2^50 + 2^41 + 2^40 + 2^39 + 2^37),74
-10022831751774076928,9,-(2^63 + 2^59 + 2^57 + 2^56 + 2^52 + 2^51 + 2^46 + 2^38 + 2^37),74
-9599458202429161472,9,-(2^63 + 2^58 + 2^56 + 2^53 + 2^52 + 2^51 + 2^45 + 2^38 + 2^37),74
-11854917190811648000,9,-(2^63 + 2^61 + 2^58 + 2^55 + 2^50 + 2^48 + 2^45 + 2^38 + 2^37),74
-9333042136972525568,9,-(2^63 + 2^56 + 2^55 + 2^50 + 2^48 + 2^47 + 2^45 + 2^38 + 2^37),74
9548986220667731968,9,2^63 + 2^58 + 2^55 + 2^50 + 2^47 + 2^46 + 2^44 + 2^38 + 2^37,74
-9323067367485341696,9,-(2^63 + 2^56 + 2^54 + 2^53 + 2^49 + 2^45 + 2^44 + 2^38 + 2^37),74
9386421227477794816,9,2^63 + 2^57 + 2^54 + 2^49 + 2^48 + 2^46 + 2^42 + 2^38 + 2^37,74
9229595684984848384,9,2^63 + 2^52 + 2^50 + 2^49 + 2^44 + 2^43 + 2^42 + 2^38 + 2^37,74
9439857492587708416,9,2^63 + 2^57 + 2^56 + 2^48 + 2^44 + 2^43 + 2^42 + 2^38 + 2^37,74
9242050952704294912,9,2^63 + 2^54 + 2^49 + 2^46 + 2^44 + 2^43 + 2^42 + 2^38 + 2^37,74
-10450183334188285952,9,-(2^63 + 2^60 + 2^56 + 2^50 + 2^49 + 2^47 + 2^41 + 2^38 + 2^37),74
11997627203027206144,9,2^63 + 2^61 + 2^58 + 2^57 + 2^55 + 2^45 + 2^41 + 2^38 + 2^37,74
9229655058612748288,9,2^63 + 2^52 + 2^50 + 2^49 + 2^46 + 2^44 + 2^41 + 2^38 + 2^37,74
-9336017415437287424,9,-(2^63 + 2^56 + 2^55 + 2^52 + 2^45 + 2^44 + 2^41 + 2^38 + 2^37),74
-9331821679065694208,9,-(2^63 + 2^56 + 2^55 + 2^48 + 2^46 + 2^43 + 2^41 + 2^38 + 2^37),74
-10989916000077479936,9,-(2^63 + 2^60 + 2^59 + 2^55 + 2^50 + 2^42 + 2^41 + 2^38 + 2^37),74
-9814476497333780480,9,-(2^63 + 2^59 + 2^53 + 2^52 + 2^50 + 2^42 + 2^41 + 2^38 + 2^37),74
-9296210696465285120,9,-(2^63 + 2^56 + 2^49 + 2^47 + 2^46 + 2^42 + 2^41 + 2^38 + 2^37),74
-9301412485976293376,9,-(2^63 + 2^56 + 2^52 + 2^50 + 2^48 + 2^46 + 2^40 + 2^38 + 2^37),74
-9323050874810925056,9,-(2^63 + 2^56 + 2^54 + 2^53 + 2^49 + 2^45 + 2^40 + 2^38 + 2^37),74
9838686643865780224,9,2^63 + 2^59 + 2^55 + 2^51 + 2^49 + 2^43 + 2^40 + 2^38 + 2^37,74
-12682305188271226880,9,-(2^63 + 2^61 + 2^60 + 2^47 + 2^44 + 2^43 + 2^40 + 2^38 + 2^37),74
-12321854490360676352,9,-(2^63 + 2^61 + 2^59 + 2^57 + 2^56 + 2^42 + 2^40 + 2^38 + 2^37),74
-9286569079001317376,9,-(2^63 + 2^55 + 2^54 + 2^53 + 2^47 + 2^42 + 2^40 + 2^38 + 2^37),74
9322736414485381120,9,2^63 + 2^56 + 2^54 + 2^53 + 2^48 + 2^41 + 2^40 + 2^38 + 2^37,74
-11532877931617452032,9,-(2^63 + 2^61 + 2^51 + 2^50 + 2^48 + 2^41 + 2^40 + 2^38 + 2^37),74
10376684280406343680,9,2^63 + 2^60 + 2^48 + 2^46 + 2^45 + 2^41 + 2^40 + 2^38 + 2^37,74
9272349644875104256,9,2^63 + 2^55 + 2^53 + 2^51 + 2^50 + 2^49 + 2^39 + 2^38 + 2^37,74
9390358028861046784,9,2^63 + 2^57 + 2^54 + 2^52 + 2^48 + 2^46 + 2^39 + 2^38 + 2^37,74
-10396877361206263808,9,-(2^63 + 2^60 + 2^54 + 2^51 + 2^48 + 2^45 + 2^39 + 2^38 + 2^37),74
-9530286276658331648,9,-(2^63 + 2^58 + 2^54 + 2^49 + 2^46 + 2^45 + 2^39 + 2^38 + 2^37),74
-10610490480250585088,9,-(2^63 + 2^60 + 2^57 + 2^56 + 2^54 + 2^43 + 2^39 + 2^38 + 2^37),74
-9314720424963080192,9,-(2^63 + 2^56 + 2^54 + 2^50 + 2^47 + 2^43 + 2^39 + 2^38 + 2^37),74
-10401066500508090368,9,-(2^63 + 2^60 + 2^54 + 2^52 + 2^51 + 2^41 + 2^39 + 2^38 + 2^37),74
9808948702625136640,9,2^63 + 2^59 + 2^53 + 2^46 + 2^45 + 2^41 + 2^39 + 2^38 + 2^37,74
-10548204452207132672,9,-(2^63 + 2^60 + 2^57 + 2^54 + 2^53 + 2^49 + 2^47 + 2^46 + 2^36),72
-9764683670160932864,9,-(2^63 + 2^58 + 2^57 + 2^56 + 2^55 + 2^49 + 2^48 + 2^45 + 2^36),72
10405320717154385920,9,2^63 + 2^60 + 2^54 + 2^53 + 2^50 + 2^49 + 2^48 + 2^45 + 2^36,72
-10583617522714542080,9,-(2^63 + 2^60 + 2^57 + 2^55 + 2^54 + 2^53 + 2^47 + 2^44 + 2^36),72
-10021230519246651392,9,-(2^63 + 2^59 + 2^57 + 2^56 + 2^52 + 2^49 + 2^47 + 2^44 + 2^36),72
-10091106682215071744,9,-(2^63 + 2^59 + 2^58 + 2^51 + 2^49 + 2^47 + 2^46 + 2^44 + 2^36),72
-12198052436010598400,9,-(2^63 + 2^61 + 2^59 + 2^56 + 2^54 + 2^51 + 2^45 + 2^44 + 2^36),72
9956904690975244288,9,2^63 + 2^59 + 2^57 + 2^53 + 2^51 + 2^50 + 2^49 + 2^43 + 2^36,72
10669229896099692544,9,2^63 + 2^60 + 2^58 + 2^52 + 2^47 + 2^45 + 2^44 + 2^43 + 2^36,72
9339062719048843264,9,2^63 + 2^56 + 2^55 + 2^52 + 2^51 + 2^49 + 2^48 + 2^42 + 2^36,72
-10002639976644214784,9,-(2^63 + 2^59 + 2^57 + 2^55 + 2^54 + 2^52 + 2^47 + 2^42 + 2^36),72
9336687773932847104,9,2^63 + 2^56 + 2^55 + 2^52 + 2^49 + 2^47 + 2^44 + 2^42 + 2^36,72
9493882752332726272,9,2^63 + 2^57 + 2^56 + 2^55 + 2^54 + 2^48 + 2^43 + 2^42 + 2^36,72
9242455229385932800,9,2^63 + 2^54 + 2^49 + 2^48 + 2^47 + 2^46 + 2^43 + 2^42 + 2^36,72
-11002577632385564672,9,-(2^63 + 2^60 + 2^59 + 2^55 + 2^53 + 2^52 + 2^48 + 2^41 + 2^36),72
9591684311623401472,9,2^63 + 2^58 + 2^56 + 2^52 + 2^51 + 2^50 + 2^47 + 2^41 + 2^36,72
-11975144045665058816,9,-(2^63 + 2^61 + 2^58 + 2^57 + 2^53 + 2^52 + 2^46 + 2^41 + 2^36),72
9447445978245234688,9,2^63 + 2^57 + 2^56 + 2^52 + 2^51 + 2^50 + 2^44 + 2^41 + 2^36,72
-9352307436117032960,9,-(2^63 + 2^56 + 2^55 + 2^54 + 2^51 + 2^49 + 2^44 + 2^41 + 2^36),72
10164916897787674624,9,2^63 + 2^59 + 2^58 + 2^56 + 2^52 + 2^48 + 2^43 + 2^41 + 2^36,72
9522098419724713984,9,2^63 + 2^58 + 2^53 + 2^50 + 2^48 + 2^46 + 2^43 + 2^41 + 2^36,72
-9462109065313255424,9,-(2^63 + 2^57 + 2^56 + 2^54 + 2^52 + 2^45 + 2^43 + 2^41 + 2^36),72
10396144193108967424,9,2^63 + 2^60 + 2^54 + 2^50 + 2^49 + 2^47 + 2^42 + 2^41 + 2^36,72
10405643973572952064,9,2^63 + 2^60 + 2^54 + 2^53 + 2^51 + 2^46 + 2^42 + 2^41 + 2^36,72
11548995328971636736,9,2^63 + 2^61 + 2^54 + 2^50 + 2^49 + 2^46 + 2^42 + 2^41 + 2^36,72
-11675940543468142592,9,-(2^63 + 2^61 + 2^57 + 2^51 + 2^48 + 2^46 + 2^42 + 2^41 + 2^36),72
9589642518530621440,9,2^63 + 2^58 + 2^56 + 2^52 + 2^50 + 2^48 + 2^46 + 2^40 + 2^36,72
-10126556036606197760,9,-(2^63 + 2^59 + 2^58 + 2^55 + 2^51 + 2^47 + 2^46 + 2^40 + 2^36),72
10994448942921416704,9,2^63 + 2^60 + 2^59 + 2^55 + 2^52 + 2^50 + 2^45 + 2^40 + 2^36,72
11241865447450083328,9,2^63 + 2^60 + 2^59 + 2^58 + 2^49 + 2^48 + 2^45 + 2^40 + 2^36,72
9441340390176194560,9,2^63 + 2^57 + 2^56 + 2^50 + 2^49 + 2^46 + 2^45 + 2^40 + 2^36,72
9494169724867575808,9,2^63 + 2^57 + 2^56 + 2^55 + 2^54 + 2^49 + 2^44 + 2^40 + 2^36,72
11747728757157265408,9,2^63 + 2^61 + 2^57 + 2^56 + 2^51 + 2^46 + 2^44 + 2^40 + 2^36,72
9476753460683603968,9,2^63 + 2^57 + 2^56 + 2^55 + 2^50 + 2^45 + 2^44 + 2^40 + 2^36,72
9300664474472022016,9,2^63 + 2^56 + 2^52 + 2^49 + 2^47 + 2^44 + 2^43 + 2^40 + 2^36,72
9270172818010537984,9,2^63 + 2^55 + 2^53 + 2^50 + 2^49 + 2^46 + 2^42 + 2^40 + 2^36,72
9279725375032655872,9,2^63 + 2^55 + 2^54 + 2^51 + 2^45 + 2^44 + 2^42 + 2^40 + 2^36,72
-9396201039809478656,9,-(2^63 + 2^57 + 2^54 + 2^53 + 2^50 + 2^49 + 2^41 + 2^40 + 2^36),72
9267303092662042624,9,2^63 + 2^55 + 2^52 + 2^51 + 2^50 + 2^44 + 2^41 + 2^40 + 2^36,72
-11530089226532028416,9,-(2^63 + 2^61 + 2^49 + 2^48 + 2^44 + 2^43 + 2^41 + 2^40 + 2^36),72
-9259536142523432960,9,-(2^63 + 2^55 + 2^46 + 2^45 + 2^44 + 2^43 + 2^41 + 2^40 + 2^36),72
-9232844398247542784,9,-(2^63 + 2^53 + 2^48 + 2^47 + 2^45 + 2^42 + 2^41 + 2^40 + 2^36),72
-9306705191355023360,9,-(2^63 + 2^56 + 2^53 + 2^51 + 2^43 + 2^42 + 2^41 + 2^40 + 2^36),72
11043987989066678272,9,2^63 + 2^60 + 2^59 + 2^56 + 2^54 + 2^50 + 2^45 + 2^39 + 2^36,72
13010917534134697984,9,2^63 + 2^61 + 2^60 + 2^58 + 2^55 + 2^52 + 2^44 + 2^39 + 2^36,72
12034762314902142976,9,2^63 + 2^61 + 2^58 + 2^57 + 2^56 + 2^50 + 2^44 + 2^39 + 2^36,72
-9284751792439033856,9,-(2^63 + 2^55 + 2^54 + 2^52 + 2^51 + 2^49 + 2^44 + 2^39 + 2^36),72
-9534490465525563392,9,-(2^63 + 2^58 + 2^54 + 2^52 + 2^48 + 2^46 + 2^44 + 2^39 + 2^36),72
-9814522882980577280,9,-(2^63 + 2^59 + 2^53 + 2^52 + 2^50 + 2^45 + 2^44 + 2^39 + 2^36),72
12189001806046560256,9,2^63 + 2^61 + 2^59 + 2^56 + 2^53 + 2^51 + 2^43 + 2^39 + 2^36,72
13267754654290149376,9,2^63 + 2^61 + 2^60 + 2^59 + 2^53 + 2^47 + 2^43 + 2^39 + 2^36,72
-9530928047851569152,9,-(2^63 + 2^58 + 2^54 + 2^50 + 2^47 + 2^45 + 2^43 + 2^39 + 2^36),72
-9233637695886983168,9,-(2^63 + 2^53 + 2^50 + 2^46 + 2^45 + 2^44 + 2^43 + 2^39 + 2^36),72
10116215679502778368,9,2^63 + 2^59 + 2^58 + 2^54 + 2^53 + 2^50 + 2^42 + 2^39 + 2^36,72
11006872874559471616,9,2^63 + 2^60 + 2^59 + 2^55 + 2^54 + 2^46 + 2^42 + 2^39 + 2^36,72
-10522982205221765120,9,-(2^63 + 2^60 + 2^57 + 2^51 + 2^48 + 2^45 + 2^42 + 2^39 + 2^36),72
10125240470943563776,9,2^63 + 2^59 + 2^58 + 2^55 + 2^50 + 2^44 + 2^42 + 2^39 + 2^36,72
-11575399550956863488,9,-(2^63 + 2^61 + 2^55 + 2^53 + 2^50 + 2^44 + 2^42 + 2^39 + 2^36),72
-9246607535048228864,9,-(2^63 + 2^54 + 2^52 + 2^49 + 2^47 + 2^43 + 2^42 + 2^39 + 2^36),72
-9316543071644549120,9,-(2^63 + 2^56 + 2^54 + 2^51 + 2^49 + 2^48 + 2^41 + 2^39 + 2^36),72
-12686748520917499904,9,-(2^63 + 2^61 + 2^60 + 2^52 + 2^46 + 2^45 + 2^41 + 2^39 + 2^36),72
-9265613693045964800,9,-(2^63 + 2^55 + 2^52 + 2^50 + 2^49 + 2^44 + 2^41 + 2^39 + 2^36),72
-11277020682480779264,9,-(2^63 + 2^60 + 2^59 + 2^58 + 2^55 + 2^42 + 2^41 + 2^39 + 2^36),72
9439903878234505216,9,2^63 + 2^57 + 2^56 + 2^48 + 2^46 + 2^42 + 2^41 + 2^39 + 2^36,72
10385395917191643136,9,2^63 + 2^60 + 2^53 + 2^46 + 2^44 + 2^42 + 2^41 + 2^39 + 2^36,72
10089296336319938560,9,2^63 + 2^59 + 2^58 + 2^50 + 2^46 + 2^45 + 2^40 + 2^39 + 2^36,72
-9450823128209948672,9,-(2^63 + 2^57 + 2^56 + 2^53 + 2^51 + 2^44 + 2^40 + 2^39 + 2^36),72
-9664779294882136064,9,-(2^63 + 2^58 + 2^57 + 2^53 + 2^45 + 2^44 + 2^40 + 2^39 + 2^36),72
-10385482778610237440,9,-(2^63 + 2^60 + 2^53 + 2^47 + 2^45 + 2^42 + 2^40 + 2^39 + 2^36),72
-12205318283724849152,9,-(2^63 + 2^61 + 2^59 + 2^56 + 2^54 + 2^53 + 2^49 + 2^38 + 2^36),72
9935011490320875520,9,2^63 + 2^59 + 2^56 + 2^55 + 2^54 + 2^53 + 2^46 + 2^38 + 2^36,72
11134094891108270080,9,2^63 + 2^60 + 2^59 + 2^57 + 2^55 + 2^50 + 2^46 + 2^38 + 2^36,72
-10475672144023912448,9,-(2^63 + 2^60 + 2^56 + 2^54 + 2^53 + 2^48 + 2^44 + 2^38 + 2^36),72
9371727285364719616,9,2^63 + 2^57 + 2^51 + 2^50 + 2^49 + 2^48 + 2^44 + 2^38 + 2^36,72
12754625496868716544,9,2^63 + 2^61 + 2^60 + 2^56 + 2^48 + 2^47 + 2^43 + 2^38 + 2^36,72
9246145465286656000,9,2^63 + 2^54 + 2^52 + 2^47 + 2^46 + 2^45 + 2^43 + 2^38 + 2^36,72
-9982303684454776832,9,-(2^63 + 2^59 + 2^57 + 2^55 + 2^51 + 2^46 + 2^42 + 2^38 + 2^36),72
9408182692895260672,9,2^63 + 2^57 + 2^55 + 2^52 + 2^47 + 2^44 + 2^42 + 2^38 + 2^36,72
-9448600740332306432,9,-(2^63 + 2^57 + 2^56 + 2^53 + 2^45 + 2^43 + 2^42 + 2^38 + 2^36),72
11838840063070830592,9,2^63 + 2^61 + 2^58 + 2^54 + 2^51 + 2^50 + 2^41 + 2^38 + 2^36,72
9873652144421208064,9,2^63 + 2^59 + 2^56 + 2^50 + 2^49 + 2^46 + 2^41 + 2^38 + 2^36,72
-9233674804404420608,9,-(2^63 + 2^53 + 2^50 + 2^47 + 2^44 + 2^43 + 2^41 + 2^38 + 2^36),72
9876436107862736896,9,2^63 + 2^59 + 2^56 + 2^52 + 2^45 + 2^42 + 2^41 + 2^38 + 2^36,72
9368356182713958400,9,2^63 + 2^57 + 2^49 + 2^48 + 2^44 + 2^42 + 2^41 + 2^38 + 2^36,72
9521596217788727296,9,2^63 + 2^58 + 2^53 + 2^49 + 2^48 + 2^47 + 2^40 + 2^38 + 2^36,72
-9234951337404268544,9,-(2^63 + 2^53 + 2^51 + 2^48 + 2^45 + 2^41 + 2^40 + 2^38 + 2^36),72
9520626448533028864,9,2^63 + 2^58 + 2^53 + 2^43 + 2^42 + 2^41 + 2^40 + 2^38 + 2^36,72
11007924282553532416,9,2^63 + 2^60 + 2^59 + 2^55 + 2^54 + 2^50 + 2^39 + 2^38 + 2^36,72
-11647435429640142848,9,-(2^63 + 2^61 + 2^56 + 2^55 + 2^53 + 2^50 + 2^39 + 2^38 + 2^36),72
10459681396665352192,9,2^63 + 2^60 + 2^56 + 2^53 + 2^51 + 2^46 + 2^39 + 2^38 + 2^36,72
-9440214215391444992,9,-(2^63 + 2^57 + 2^56 + 2^49 + 2^46 + 2^45 + 2^39 + 2^38 + 2^36),72
-9809280686417248256,9,-(2^63 + 2^59 + 2^53 + 2^48 + 2^47 + 2^44 + 2^39 + 2^38 + 2^36),72
-9233277330950979584,9,-(2^63 + 2^53 + 2^49 + 2^48 + 2^45 + 2^44 + 2^39 + 2^38 + 2^36),72
-9881465823803998208,9,-(2^63 + 2^59 + 2^56 + 2^53 + 2^49 + 2^42 + 2^39 + 2^38 + 2^36),72
9232692390765002752,9,2^63 + 2^53 + 2^48 + 2^44 + 2^43 + 2^42 + 2^39 + 2^38 + 2^36,72
-9819011364323065856,9,-(2^63 + 2^59 + 2^54 + 2^50 + 2^45 + 2^41 + 2^39 + 2^38 + 2^36),72
9628697996182945792,9,2^63 + 2^58 + 2^56 + 2^55 + 2^53 + 2^40 + 2^39 + 2^38 + 2^36,72
9333729812776222720,9,2^63 + 2^56 + 2^55 + 2^51 + 2^44 + 2^40 + 2^39 + 2^38 + 2^36,72
9304511390779703296,9,2^63 + 2^56 + 2^53 + 2^46 + 2^41 + 2^40 + 2^39 + 2^38 + 2^36,72
-11903154758787006464,9,-(2^63 + 2^61 + 2^58 + 2^56 + 2^53 + 2^52 + 2^47 + 2^37 + 2^36),72
-11150983252271955968,9,-(2^63 + 2^60 + 2^59 + 2^57 + 2^55 + 2^54 + 2^46 + 2^37 + 2^36),72
-10106957379280044032,9,-(2^63 + 2^59 + 2^58 + 2^54 + 2^49 + 2^48 + 2^45 + 2^37 + 2^36),72
-9810353122571190272,9,-(2^63 + 2^59 + 2^53 + 2^50 + 2^48 + 2^46 + 2^45 + 2^37 + 2^36),72
11552595267479928832,9,2^63 + 2^61 + 2^54 + 2^52 + 2^49 + 2^48 + 2^44 + 2^37 + 2^36,72
11540799706737147904,9,2^63 + 2^61 + 2^53 + 2^51 + 2^48 + 2^45 + 2^43 + 2^37 + 2^36,72
9944203270090129408,9,2^63 + 2^59 + 2^57 + 2^47 + 2^46 + 2^45 + 2^43 + 2^37 + 2^36,72
9989010567945256960,9,2^63 + 2^59 + 2^57 + 2^55 + 2^53 + 2^44 + 2^43 + 2^37 + 2^36,72
-12105777159600078848,9,-(2^63 + 2^61 + 2^59 + 2^46 + 2^44 + 2^43 + 2^42 + 2^37 + 2^36),72
-11675760361000140800,9,-(2^63 + 2^61 + 2^57 + 2^51 + 2^47 + 2^45 + 2^41 + 2^37 + 2^36),72
-11029326688705052672,9,-(2^63 + 2^60 + 2^59 + 2^56 + 2^52 + 2^43 + 2^41 + 2^37 + 2^36),72
-9816722593430896640,9,-(2^63 + 2^59 + 2^53 + 2^52 + 2^51 + 2^50 + 2^40 + 2^37 + 2^36),72
10383894671502868480,9,2^63 + 2^60 + 2^52 + 2^51 + 2^49 + 2^48 + 2^40 + 2^37 + 2^36,72
10378089250108211200,9,2^63 + 2^60 + 2^50 + 2^49 + 2^46 + 2^45 + 2^40 + 2^37 + 2^36,72
-10396710579036225536,9,-(2^63 + 2^60 + 2^54 + 2^51 + 2^47 + 2^43 + 2^40 + 2^37 + 2^36),72
-10953344937667592192,9,-(2^63 + 2^60 + 2^59 + 2^49 + 2^44 + 2^43 + 2^40 + 2^37 + 2^36),72
9674016979261849600,9,2^63 + 2^58 + 2^57 + 2^54 + 2^48 + 2^41 + 2^40 + 2^37 + 2^36,72
-12105978370227961856,9,-(2^63 + 2^61 + 2^59 + 2^48 + 2^44 + 2^41 + 2^40 + 2^37 + 2^36),72
-9372906374146555904,9,-(2^63 + 2^57 + 2^52 + 2^49 + 2^48 + 2^46 + 2^39 + 2^37 + 2^36),72
10813161053416849408,9,2^63 + 2^60 + 2^58 + 2^57 + 2^52 + 2^44 + 2^39 + 2^37 + 2^36,72
10404459387232976896,9,2^63 + 2^60 + 2^54 + 2^53 + 2^50 + 2^44 + 2^39 + 2^37 + 2^36,72
9254972756951302144,9,2^63 + 2^54 + 2^53 + 2^52 + 2^46 + 2^42 + 2^39 + 2^37 + 2^36,72
-9224300780582862848,9,-(2^63 + 2^49 + 2^48 + 2^46 + 2^43 + 2^42 + 2^39 + 2^37 + 2^36),72
-9891033636549951488,9,-(2^63 + 2^59 + 2^56 + 2^54 + 2^50 + 2^41 + 2^39 + 2^37 + 2^36),72
9232839587884171264,9,2^63 + 2^53 + 2^48 + 2^47 + 2^45 + 2^41 + 2^39 + 2^37 + 2^36,72
-12395595505420206080,9,-(2^63 + 2^61 + 2^59 + 2^58 + 2^50 + 2^49 + 2^38 + 2^37 + 2^36),72
-11827719739906457600,9,-(2^63 + 2^61 + 2^58 + 2^53 + 2^50 + 2^47 + 2^38 + 2^37 + 2^36),72
-9728479363598385152,9,-(2^63 + 2^58 + 2^57 + 2^56 + 2^49 + 2^47 + 2^38 + 2^37 + 2^36),72
11601330295747379200,9,2^63 + 2^61 + 2^56 + 2^45 + 2^44 + 2^42 + 2^38 + 2^37 + 2^36,72
-9305283935137169408,9,-(2^63 + 2^56 + 2^53 + 2^49 + 2^48 + 2^41 + 2^38 + 2^37 + 2^36),72
-10385725633241022464,9,-(2^63 + 2^60 + 2^53 + 2^48 + 2^47 + 2^41 + 2^38 + 2^37 + 2^36),72
-9370937973454929920,9,-(2^63 + 2^57 + 2^51 + 2^50 + 2^46 + 2^41 + 2^38 + 2^37 + 2^36),72
-9235829984633815040,9,-(2^63 + 2^53 + 2^51 + 2^50 + 2^46 + 2^41 + 2^38 + 2^37 + 2^36),72
11531513506406858752,9,2^63 + 2^61 + 2^51 + 2^45 + 2^43 + 2^41 + 2^38 + 2^37 + 2^36,72
-9224680936728166400,9,-(2^63 + 2^50 + 2^47 + 2^45 + 2^42 + 2^41 + 2^38 + 2^37 + 2^36),72
-10378561215474434048,9,-(2^63 + 2^60 + 2^51 + 2^43 + 2^42 + 2^41 + 2^38 + 2^37 + 2^36),72
9656853877630173184,9,2^63 + 2^58 + 2^57 + 2^50 + 2^43 + 2^40 + 2^38 + 2^37 + 2^36,72
9800966866682773504,9,2^63 + 2^59 + 2^50 + 2^42 + 2^41 + 2^40 + 2^38 + 2^37 + 2^36,72
-13330655927808819200,9,-(2^63 + 2^61 + 2^60 + 2^59 + 2^56 + 2^39 + 2^38 + 2^37 + 2^36),72
-10378688209067442176,9,-(2^63 + 2^60 + 2^51 + 2^47 + 2^40 + 2^39 + 2^38 + 2^37 + 2^36),72
10841290237347364864,9,2^63 + 2^60 + 2^58 + 2^57 + 2^54 + 2^53 + 2^52 + 2^50 + 2^35,70
10063574876695822336,9,2^63 + 2^59 + 2^57 + 2^56 + 2^55 + 2^53 + 2^51 + 2^48 + 2^35,70
9420123079935262720,9,2^63 + 2^57 + 2^55 + 2^53 + 2^52 + 2^51 + 2^49 + 2^48 + 2^35,70
12218969510857670656,9,2^63 + 2^61 + 2^59 + 2^56 + 2^55 + 2^52 + 2^49 + 2^47 + 2^35,70
-11901958318337294336,9,-(2^63 + 2^61 + 2^58 + 2^56 + 2^53 + 2^51 + 2^50 + 2^46 + 2^35),70
9356580103942832128,9,2^63 + 2^56 + 2^55 + 2^54 + 2^52 + 2^51 + 2^48 + 2^46 + 2^35,70
-9400349462821339136,9,-(2^63 + 2^57 + 2^54 + 2^53 + 2^52 + 2^50 + 2^47 + 2^46 + 2^35),70
11180221293679083520,9,2^63 + 2^60 + 2^59 + 2^57 + 2^56 + 2^53 + 2^51 + 2^45 + 2^35,70
12126610534124486656,9,2^63 + 2^61 + 2^59 + 2^54 + 2^51 + 2^49 + 2^46 + 2^45 + 2^35,70
11570556717632585728,9,2^63 + 2^61 + 2^55 + 2^52 + 2^49 + 2^47 + 2^46 + 2^45 + 2^35,70
10669555317181775872,9,2^63 + 2^60 + 2^58 + 2^52 + 2^48 + 2^47 + 2^46 + 2^45 + 2^35,70
13049197546851794944,9,2^63 + 2^61 + 2^60 + 2^58 + 2^56 + 2^52 + 2^51 + 2^44 + 2^35,70
-10983171217795579904,9,-(2^63 + 2^60 + 2^59 + 2^54 + 2^53 + 2^51 + 2^50 + 2^44 + 2^35),70
-12295407559220658176,9,-(2^63 + 2^61 + 2^59 + 2^57 + 2^55 + 2^53 + 2^49 + 2^44 + 2^35),70
-10100536059575140352,9,-(2^63 + 2^59 + 2^58 + 2^53 + 2^51 + 2^50 + 2^46 + 2^44 + 2^35),70
12116002445939703808,9,2^63 + 2^61 + 2^59 + 2^53 + 2^50 + 2^47 + 2^45 + 2^44 + 2^35,70
-9885524361740288000,9,-(2^63 + 2^59 + 2^56 + 2^53 + 2^52 + 2^46 + 2^45 + 2^44 + 2^35),70
-10774941307680849920,9,-(2^63 + 2^60 + 2^58 + 2^56 + 2^55 + 2^51 + 2^46 + 2^43 + 2^35),70
-11570125709074497536,9,-(2^63 + 2^61 + 2^55 + 2^52 + 2^48 + 2^46 + 2^44 + 2^43 + 2^35),70
-12214962890486054912,9,-(2^63 + 2^61 + 2^59 + 2^56 + 2^55 + 2^50 + 2^46 + 2^42 + 2^35),70
-10742285812335902720,9,-(2^63 + 2^60 + 2^58 + 2^56 + 2^52 + 2^50 + 2^46 + 2^42 + 2^35),70
11872636542247763968,9,2^63 + 2^61 + 2^58 + 2^55 + 2^54 + 2^50 + 2^44 + 2^42 + 2^35,70
-11543090917170741248,9,-(2^63 + 2^61 + 2^53 + 2^52 + 2^48 + 2^46 + 2^43 + 2^42 + 2^35),70
-9836613686490300416,9,-(2^63 + 2^59 + 2^55 + 2^49 + 2^47 + 2^45 + 2^43 + 2^42 + 2^35),70
